📰 過去記事抽出（2026-05-04時点）,,,,,,
全878件中・お店紹介系4カテゴリ・「閉店」除外で 467件抽出,,,,,,
このリストを見て、メインの「候補リスト_リサーチ」に手動で転記してください,,,,,,
,,,,,,
投稿日,カテゴリ,タイトル,抜粋,URL,採用候補?,メモ
2024-05-24,"豊川の街情報, イベント・告知",【２０２４年５月２５日（土）２６日（日）】輪島朝市をイオンモール豊川で開催！おいでん祭とあわせて注目してほしい！,豊川市民の皆さん、今現在の石川県輪島市がどうなっているかをご存知だろうか。 　 　 「正月に地震があったよね」と、おそらく一生忘れないであろう２０２４年１月１日の元日、豊川市でも震度３を記録した能登半島地震。 ２０２４年 [&hellip;],https://toyokawa-rentallife.com/2024/05/24/2024_5_25_26_wajimaasaichi_aeonmall_toyokawa/,,
2024-05-22,"グルメ, 豊川の街情報",【グルメ】諏訪町駅近くにある「大衆食堂くろしお」のランチ８００円、満足です。タバコ吸えます！,初めてのお店でした。 ちょっと用事ついでに行ってきました、「大衆食堂くろしお」さん。 　 諏訪町駅から徒歩２分くらい。 　 １階ファミリーマート、２階ニッショーの道を入ったところです。 　 　 そう、スナック？とかがある [&hellip;],https://toyokawa-rentallife.com/2024/05/22/gourmet_suwachoeki_kuroshio_tabako_ok/,,
2024-05-21,"開店・閉店, 豊川の街情報",【ニューオープン】千歳通のチトセテラスに新しいお店がオープンするぞ！何のお店？,豊川市の雄、大正７年創業で＜老舗ベンチャー＞を掲げるハクヨグループの「チトセテラス」はご存知か？ 「千歳通四丁目」交差点の角にあり、向かいにＪＡひまわり、はす向かいにラーメン魁力屋、隣の隣に洋服の青山がある、そう、その交 [&hellip;],https://toyokawa-rentallife.com/2024/05/21/newopen_chitoseterrace_newopen_what/,,
2024-05-15,"グルメ, 豊川の街情報",【グルメ】本当は教えたくない！＜２＞場所は市田町。半世紀以上も営業している中華料理「〇〇」をご存知だろうか？,つい先日、「本当は教えたくない！」の第一弾を書きました。 　 今回は第二弾！！ 　 　 いえ、シリーズ化出来るほどお店を知らないんですよね（笑） 前回「金龍」のことを書いてから… 　 あ、そういえば！ 　 もう一つ、私の [&hellip;],https://toyokawa-rentallife.com/2024/05/15/gourmet_oshietakunai_ichidacho_hanseiki_chukaryouri/,,
2024-05-14,"豊川の街情報, イベント・告知",【２０２４年５月２５日（土）２６日（日）】おいでん祭やるってよ！第３３回豊川市民まつり「おいでん祭」～ワクワクドキドキを体験しよう！～,【2024年5月23日　追記】同日、イオンモール豊川にて開催される輪島朝市ものぞいてみてくださーい。 　 そういえば昔からあるよな、このおいでん祭。 　 　 そりゃー知ってますよ、豊川市民ですから。 ちなみに、名前に「お [&hellip;],https://toyokawa-rentallife.com/2024/05/14/2024_5_25_26_dai33kai_oidensai/,,
2024-05-06,"豊川の街情報, イベント・告知",【２０２４年５月４日（土）】あなたは、デコトラ〇〇〇台が豊川市に大集結していたことをご存知だろうか。全国哥麿会ｉｎ豊川,まず、豊川市民の７３％（適当）の方はこう思うでしょう。 　 デコトラとは…？ 　 私は世代的に？ギリギリその存在は知ってました。 　 　 だと思います。 親父さんとか、近しい人が「デコトラ好き」とかだったら知ってるかもで [&hellip;],https://toyokawa-rentallife.com/2024/05/06/2024_5_4_toyokawashi_dekotora_300_utamarokai/,,
2024-05-05,"グルメ, 豊川の街情報",【グルメ】本当は教えたくない！佐奈川町にある「金龍」はマジで最強かつ最高のラーメン屋だと思う。,ラーメンは大好き。 でも、グルメな人間ではないので、こういうコメントは出来ません。 　 　 はっきり言ってよく分かりません。 私が出来るコメントはこれ。 　 ①まあまあ。②美味しい！③超美味しい！！ 　 以上です。 　  [&hellip;],https://toyokawa-rentallife.com/2024/05/05/gourmet_oshietakunai_sanagawacho_kinryu_saikyo_and_saiko_ramen/,,
2024-05-02,"開店・閉店, 豊川の街情報",【ニューオープン】市田町の「スパイシースマイル」というスパイスカレー屋さん。”カレーと言えばココイチ”という人にこそオススメしたい。,今さらながらでごめんなさい。 ２０２３年１２月、豊川市市田町に「スパイシースマイル」というカレー屋さんがオープンしていたのをご存知でしょうか？ 　 　 正解！ 元々は、豊川市の”蕎麦トライアングル”と言われる「蕎麦しずく [&hellip;],https://toyokawa-rentallife.com/2024/05/02/newopen_ichidacho_spicy_smile/,,
2024-04-29,"開店・閉店, 豊川の街情報",【ニューオープン】蔵子にまぜそばのお店が出来るみたい。「はらや ＭＡＺＥ ＳＯＢＡ」が２０２４年５月下旬にオープン予定だ！,そもそもだけど、「まぜそば」ってご存知？ 　 　 そうなんですよ。 何となく「こういう感じ？」ってのは頭の中でイメージ出来るけど、ちょっと自信はないね。 そんなまぜそばビギナーに、大変分かりやすいメッセージが書かれた看板 [&hellip;],https://toyokawa-rentallife.com/2024/04/29/newopen_zoushi_haraya_maze_soba_2024_5_open/,,
2024-04-28,"開店・閉店, 豊川の街情報",【ニューオープン】銀座に志かわの跡地に「菓子店ＭＯＮＥ」が出来てたよ。とろ～にあ、パティスリーモネからのＭＯＮＥ。,このお店には、長年豊川市民に愛される名物ケーキがあります。 　 　 そう、あれ。 　 　 　 ブルーハワイケーキ 　 です。 え…ご存知ない？ 慣れれば”そういうもの”という認識が出来るけど、初見ではケーキとは思えない色 [&hellip;],https://toyokawa-rentallife.com/2024/04/28/newopen_ginzanishikawaatochi_kashiten_mone/,,
2024-04-24,"開店・閉店, 豊川の街情報",【ニューオープン】千歳通、あおい書店跡地に「ＦＩＴ－ＥＡＳＹ　豊川店」がオープンしましたよー！,２０２４年４月８日、ついにオープンしました！大型フィットネスクラブの「ＦＩＴ－ＥＡＳＹ」。 あおい書店閉店が２０２４年１月８日だったから、わずか３カ月で生まれ変わっちゃいましたね。 　 ⇩⇩　あおい書店閉店記事 　 ⇩⇩ [&hellip;],https://toyokawa-rentallife.com/2024/04/24/newopen_chitosedori_aoishotenatochi_fiteasy_open/,,
2024-04-24,"話題, 豊川の街情報",【これは何？】豚肉の無人販売、優愛豚（ゆうあいぽーく）の小坂井店が蔵子へ移転してた。,最近流行りの無人販売や自販機。 以前、「ぜひ運営会社を教えてほしい！」と書いた優愛豚さん。 ⇩⇩　これね 　 その小坂井店の前を通りかかったら、なんと！ 　 蔵子に移転してた！ 　 まぁそんな大した話題でもないんですが、 [&hellip;],https://toyokawa-rentallife.com/2024/04/24/what_is_this_place_yuaipork_kozakaiten_zoushi_iten/,,
2024-04-22,"開店・閉店, 豊川の街情報",【ニューオープン】八幡町に「ひなたｓａｌｏｎ」という美容をトータルプロデュースしてくれそうなお店が出来てたよ。,この建物、パッと見はアパートに見えなくもないのね。 ２０２３年の夏頃だったかなー。 通りかかった時に「新しい物件が出来たか？」と思ったけど、丸山不動産の”貸物件”の看板が立ってたからテナントだって分かったわけ。 　 ■　 [&hellip;],https://toyokawa-rentallife.com/2024/04/22/newopne_yawatacho_hinatasalon_biyou_totalproduce/,,
2024-04-20,"開店・閉店, 豊川の街情報",【ニューオープン】姫街道沿いのビッグボーイ跡地に、「焼肉ホルモン　ざくろ」が出来るみたい。,っていうか、その前に閉店情報！ ビッグボーイよ、君はいつの間に閉店したんだい？？ 　 　 姫街道の東の方、豊川駅の方は混むからさ、基本的には通らないようにしてんのね。 だからぜんっぜん知らんかったよ。 調べてみると、どう [&hellip;],https://toyokawa-rentallife.com/2024/04/20/newopen_bigboiatochi_yakinikuhorumon_zakuro/,,
2024-04-13,"開店・閉店, 豊川の街情報",【ニューオープン】豊橋にある「ひつまぶし専門店　長楽」が豊川市八幡町に出来るぞー！,来たる２０２４年４月下旬、ついに「ひつまぶし専門店」が豊川市に出来るぞ！ 泣く子も黙るあのお店。 その名も～ 　 長楽（ちょうらく） 　 だっ！！ 　 　 すみません、知りません。 うなぎの自販機は知ってるけど…。 　  [&hellip;],https://toyokawa-rentallife.com/2024/04/13/newopen_hitsumabushi_cyouraku_toyokawashi_yawata/,,
2024-04-10,"話題, グルメ, 豊川の街情報",【これは何？】豊川市にこんな自販機があったとは！＜４＞飲み物です。,こんな自販機シリーズの第四弾。 　 ⇩⇩　第一弾はうなぎ。 　 ⇩⇩　第二弾は肉。 　 ⇩⇩　第三弾はウインナー。 　 第一弾のうなぎを超える自販機はそうそうないですね。 今回ご紹介する自販機は、まぁ…自販機の王道ではあ [&hellip;],https://toyokawa-rentallife.com/2024/04/10/what_is_this_place_toyokawashi_jihanki_4_nomimono/,,
2024-04-09,"開店・閉店, 豊川の街情報",【ニューオープン】美和通のローソン向かいに「室内ゴルフ練習場７８」というお店が出来てた！,たまたま通りかかったら何か出来てたー！ 元々は有限会社クラチ建材という会社があったところ。その会社はもう閉めたみたい。 で、そこに「室内ゴルフ練習場７８」というショップが出来たんだね。 店舗詳細 店舗名 室内ゴルフ練習場 [&hellip;],https://toyokawa-rentallife.com/2024/04/09/newopen_miwadori_lowson_shitunaigolf/,,
2024-04-07,"開店・閉店, 豊川の街情報",【ニューオープン】２０２４年４月３０日、ついに豊川市にもｃｈｏｃｏＺＡＰ（チョコザップ）が出来るぞー！,最近よく出来ますね、これ系のお店が。 あおい書店の跡地にもＦＩＴ－ＥＡＳＹというかなり大きなジムがオープンしました。 　 ⇩⇩　ＦＩＴ－ＥＡＳＹ 　 正直、ユーチューブのＣＭではよく見るｃｈｏｃｏＺＡＰ。 田舎者の豊川市 [&hellip;],https://toyokawa-rentallife.com/2024/04/07/newopen_2024_4_30_toyokawashi_chocozap/,,
